1;0,999936553;0,999885932;0,999495206;0,999042133;0,998633569;0,998037518;0,997195279;0,996356853;0,995402853;0,994729206
1;0,999936553;0,999885932;0,999495206;0,999042133;0,998633569;0,998037518;0,997195279;0,996356853;0,995402853;0,994729206
1;0,999936553;0,999885932;0,999495206;0,999042133;0,998633569;0,998037518;0,997195279;0,996356853;0,995402853;0,994729206
1;0,999936553;0,999885932;0,999495206;0,999042133;0,998633569;0,998037518;0,997195279;0,996356853;0,995402853;0,994729206
1;0,999936553;0,999885932;0,999495206;0,999042133;0,998633569;0,998037518;0,997195279;0,996356853;0,995402853;0,994729206
1;0,999936553;0,999885932;0,999495206;0,999042133;0,998633569;0,998037518;0,997195279;0,996356853;0,995402853;0,994729206
1;0,999915404;0,999847911;0,999383634;0,99882156;0,998362345;0,997715651;0,996822805;0,995933788;0,994929232;0,994204983
1;0,999936553;0,999885932;0,999495206;0,999042133;0,998633569;0,998037518;0,997195279;0,996356853;0,995402853;0,994729206
1;0,999936553;0,999885932;0,999438531;0,998742849;0,997700586;0,996935823;0,996462268;0,995677902;0,994462964;0,993091624
1;0,999936553;0,999885932;0,999438531;0,998742849;0,997700586;0,996935823;0,996462268;0,995677902;0,994462964;0,993091624
1;0,999936553;0,999924579;0,999550734;0,998888806;0,997880263;0,997149216;0,996709401;0,995803533;0,994782137;0,99344441
1;0,999936553;0,999924579;0,999494058;0,998815251;0,997695482;0,996702625;0,995658115;0,994772725;0,993986898;0,993161585
1;0,999957702;0,999962602;0,999718993;0,999258213;0,998617171;0,997792946;0,996916941;0,99620004;0,995582739;0,994925951
1;0,999915404;0,999925205;0,999438011;0,998892812;0,998261743;0,997484108;0,996423186;0,995638835;0,994954057;0,994229785
1;0,999894255;0,999887184;0,999269767;0,998523467;0,997713694;0,997062973;0,99647194;0,995687569;0,994472634;0,993101297
1;0,999915404;0,999925205;0,999438011;0,998817569;0,998169624;0,99737512;0,996431684;0,99564733;0,994432373;0,993061018
1;0,999915404;0,999925205;0,999438011;0,998892812;0,998261743;0,997484108;0,996691871;0,995941229;0,994759936;0,993422196
1;0,999915404;0,999925205;0,999438011;0,998892812;0,998261743;0,99759817;0,9968228;0,99608902;0,994924567;0,993603643
1;0,999894255;0,99992583;0,99932529;0,998746337;0,997987161;0,997272981;0,996447025;0,995662664;0,994447716;0,993076368
